#<MCEnsembleInfo>clover_s32_t256_ud860_s743</MCEnsembleInfo>
 # MomRay oa # P^2 = 1 # Box Irrep E

E_lab,E_cm,Omega_re,Omega_im
3.200000000000,2.851636137792,0.000698819880,-0.052828847291
3.200356411927,2.852036084225,0.000649112258,-0.050918160821
3.200712823853,2.852436019115,0.000601234243,-0.049006993025
3.201069235780,2.852835942465,0.000555186608,-0.047095368240
3.201425647707,2.853235854282,0.000510970081,-0.045183310827
3.201782059633,2.853635754569,0.000468585342,-0.043270845173
3.202138471560,2.854035643332,0.000428033023,-0.041357995684
3.202494883487,2.854435520575,0.000389313705,-0.039444786790
3.202851295413,2.854835386304,0.000352427924,-0.037531242939
3.203207707340,2.855235240523,0.000317376166,-0.035617388595
3.203564119267,2.855635083238,0.000284158869,-0.033703248240
3.203920531193,2.856034914452,0.000252776422,-0.031788846372
3.204276943120,2.856434734170,0.000223229167,-0.029874207501
3.204633355047,2.856834542399,0.000195517395,-0.027959356148
3.204989766974,2.857234339141,0.000169641351,-0.026044316848
3.205346178900,2.857634124403,0.000145601230,-0.024129114140
3.205702590827,2.858033898189,0.000123397180,-0.022213772575
3.206059002754,2.858433660504,0.000103029297,-0.020298316709
3.206415414680,2.858833411352,0.000084497632,-0.018382771101
3.206771826607,2.859233150739,0.000067802185,-0.016467160314
3.207128238534,2.859632878669,0.000052942909,-0.014551508914
3.207484650460,2.860032595147,0.000039919708,-0.012635841466
3.207841062387,2.860432300178,0.000028732436,-0.010720182534
3.208197474314,2.860831993766,0.000019380900,-0.008804556679
3.208553886240,2.861231675917,0.000011864857,-0.006888988458
3.208910298167,2.861631346635,0.000006184018,-0.004973502423
3.209266710094,2.862031005926,0.000002338042,-0.003058123117
3.209623122020,2.862430653793,0.000000326541,-0.001142875078
3.209979533947,2.862830290241,0.000000149080,0.000772217169
3.210335945874,2.863229915276,0.000001805173,0.002687129111
3.210692357800,2.863629528902,0.000005294287,0.004601836245
3.211048769727,2.864029131124,0.000010615841,0.006516314085
3.211405181654,2.864428721947,0.000017769204,0.008430538160
3.211761593580,2.864828301376,0.000026753698,0.010344484016
3.212118005507,2.865227869414,0.000037568596,0.012258127218
3.212474417434,2.865627426068,0.000050213124,0.014171443352
3.212830829360,2.866026971341,0.000064686460,0.016084408024
3.213187241287,2.866426505239,0.000080987731,0.017996996864
3.213543653214,2.866826027766,0.000099116019,0.019909185528
3.213900065141,2.867225538927,0.000119070358,0.021820949696
3.214256477067,2.867625038727,0.000140849733,0.023732265076
3.214612888994,2.868024527170,0.000164453081,0.025643107406
3.214969300921,2.868424004262,0.000189879294,0.027553452451
3.215325712847,2.868823470007,0.000217127212,0.029463276012
3.215682124774,2.869222924409,0.000246195633,0.031372553920
3.216038536701,2.869622367474,0.000277083302,0.033281262043
3.216394948627,2.870021799206,0.000309788922,0.035189376282
3.216751360554,2.870421219610,0.000344311145,0.037096872578
3.217107772481,2.870820628691,0.000380648578,0.039003726909
3.217464184407,2.871220026454,0.000418799780,0.040909915294
3.217820596334,2.871619412902,0.000458763265,0.042815413794
3.218177008261,2.872018788041,0.000500537498,0.044720198512
3.218533420187,2.872418151876,0.000544120899,0.046624245594
3.218889832114,2.872817504411,0.000589511842,0.048527531236
3.219246244041,2.873216845651,0.000636708653,0.050430031675
3.219602655967,2.873616175601,0.000685709613,0.052331723202
3.219959067894,2.874015494265,0.000736512958,0.054232582154
3.220315479821,2.874414801649,0.000789116877,0.056132584920
3.220671891747,2.874814097756,0.000843519513,0.058031707942
3.221028303674,2.875213382592,0.000899718964,0.059929927716
3.221384715601,2.875612656160,0.000957713284,0.061827220792
3.221741127528,2.876011918467,0.001017500479,0.063723563776
3.222097539454,2.876411169517,0.001079078513,0.065618933332
3.222453951381,2.876810409313,0.001142445304,0.067513306185
3.222810363308,2.877209637862,0.001207598723,0.069406659117
3.223166775234,2.877608855167,0.001274536601,0.071298968974
3.223523187161,2.878008061234,0.001343256722,0.073190212663
3.223879599088,2.878407256067,0.001413756826,0.075080367156
3.224236011014,2.878806439670,0.001486034609,0.076969409490
3.224592422941,2.879205612049,0.001560087724,0.078857316769
3.224948834868,2.879604773207,0.001635913780,0.080744066164
3.225305246794,2.880003923151,0.001713510344,0.082629634915
3.225661658721,2.880403061883,0.001792874938,0.084514000334
3.226018070648,2.880802189410,0.001874005042,0.086397139801
3.226374482574,2.881201305735,0.001956898094,0.088279030772
3.226730894501,2.881600410864,0.002041551487,0.090159650776
3.227087306428,2.881999504801,0.002127962575,0.092038977414
3.227443718354,2.882398587550,0.002216128667,0.093916988368
3.227800130281,2.882797659116,0.002306047034,0.095793661394
3.228156542208,2.883196719505,0.002397714900,0.097668974328
3.228512954134,2.883595768720,0.002491129453,0.099542905084
3.228869366061,2.883994806766,0.002586287837,0.101415431658
3.229225777988,2.884393833648,0.002683187155,0.103286532127
3.229582189914,2.884792849370,0.002781824470,0.105156184653
3.229938601841,2.885191853938,0.002882196805,0.107024367479
3.230295013768,2.885590847355,0.002984301143,0.108891058936
3.230651425695,2.885989829626,0.003088134425,0.110756237439
3.231007837621,2.886388800757,0.003193693555,0.112619881491
3.231364249548,2.886787760751,0.003300975395,0.114481969684
3.231720661475,2.887186709613,0.003409976771,0.116342480699
3.232077073401,2.887585647348,0.003520694467,0.118201393306
3.232433485328,2.887984573960,0.003633125230,0.120058686369
3.232789897255,2.888383489455,0.003747265769,0.121914338842
3.233146309181,2.888782393836,0.003863112752,0.123768329775
3.233502721108,2.889181287108,0.003980662814,0.125620638309
3.233859133035,2.889580169276,0.004099912547,0.127471243682
3.234215544961,2.889979040345,0.004220858510,0.129320125230
3.234571956888,2.890377900319,0.004343497223,0.131167262384
3.234928368815,2.890776749202,0.004467825170,0.133012634673
3.235284780741,2.891175586999,0.004593838796,0.134856221728
3.235641192668,2.891574413715,0.004721534515,0.136698003275
3.235997604595,2.891973229355,0.004850908699,0.138537959147
3.236354016521,2.892372033923,0.004981957689,0.140376069273
3.236710428448,2.892770827423,0.005114677789,0.142212313689
3.237066840375,2.893169609860,0.005249065267,0.144046672532
3.237423252301,2.893568381239,0.005385116358,0.145879126044
3.237779664228,2.893967141564,0.005522827261,0.147709654573
3.238136076155,2.894365890840,0.005662194141,0.149538238572
3.238492488081,2.894764629072,0.005803213131,0.151364858601
3.238848900008,2.895163356263,0.005945880328,0.153189495328
3.239205311935,2.895562072419,0.006090191798,0.155012129528
3.239561723862,2.895960777544,0.006236143571,0.156832742088
3.239918135788,2.896359471642,0.006383731647,0.158651314003
3.240274547715,2.896758154719,0.006532951993,0.160467826377
3.240630959642,2.897156826779,0.006683800543,0.162282260429
3.240987371568,2.897555487826,0.006836273200,0.164094597487
3.241343783495,2.897954137864,0.006990365836,0.165904818994
3.241700195422,2.898352776899,0.007146074291,0.167712906505
3.242056607348,2.898751404935,0.007303394375,0.169518841690
3.242413019275,2.899150021977,0.007462321866,0.171322606332
3.242769431202,2.899548628028,0.007622852514,0.173124182333
3.243125843128,2.899947223094,0.007784982037,0.174923551707
3.243482255055,2.900345807179,0.007948706125,0.176720696588
3.243838666982,2.900744380287,0.008114020438,0.178515599225
3.244195078908,2.901142942424,0.008280920608,0.180308241986
3.244551490835,2.901541493593,0.008449402236,0.182098607358
3.244907902762,2.901940033800,0.008619460898,0.183886677946
3.245264314688,2.902338563048,0.008791092140,0.185672436475
3.245620726615,2.902737081342,0.008964291480,0.187455865790
3.245977138542,2.903135588687,0.009139054411,0.189236948857
3.246333550468,2.903534085087,0.009315376396,0.191015668762
3.246689962395,2.903932570547,0.009493252874,0.192792008715
3.247046374322,2.904331045070,0.009672679256,0.194565952046
3.247402786248,2.904729508663,0.009853650929,0.196337482209
3.247759198175,2.905127961329,0.010036163251,0.198106582780
3.248115610102,2.905526403072,0.010220211558,0.199873237459
3.248472022029,2.905924833898,0.010405791159,0.201637430070
3.248828433955,2.906323253810,0.010592897338,0.203399144562
3.249184845882,2.906721662814,0.010781525358,0.205158365007
3.249541257809,2.907120060913,0.010971670454,0.206915075605
3.249897669735,2.907518448112,0.011163327838,0.208669260679
3.250254081662,2.907916824416,0.011356492702,0.210420904679
3.250610493589,2.908315189829,0.011551160210,0.212169992182
3.250966905515,2.908713544356,0.011747325508,0.213916507889
3.251323317442,2.909111888000,0.011944983716,0.215660436632
3.251679729369,2.909510220768,0.012144129933,0.217401763366
3.252036141295,2.909908542662,0.012344759239,0.219140473176
3.252392553222,2.910306853687,0.012546866688,0.220876551275
